1000,1467164279.439421,1467164281.698272,0:00:02.26,Cardiac screening,33,Not found,Not found,21,15747326,Prenatal screening for congenital heart disease using real-time three-dimensional echocardiography and a novel 'sweep volume' acquisition technique.,"[['Sklansky M', 'University of Southern California, Keck School of Medicine, Los Angeles, CA, USA. msklansky@chla.usc.edu'], ['Miller D', 'Not found'], ['Devore G', 'Not found'], ['Kung G', 'Not found'], ['Pretorius D', 'Not found'], ['Wong P', 'Not found'], ['Chang RK', 'Not found']]","[u'University of Southern California, Keck School of Medicine, Los Angeles, CA, USA. msklansky@chla.usc.edu']",Ultrasound in obstetrics & gynecology : the official journal of the International Society of Ultrasound in Obstetrics and Gynecology,Ultrasound Obstet Gynecol,[u'Evaluation Studies'],"['Artifacts', 'Case-Control Studies', 'Echocardiography', 'Echocardiography, Three-Dimensional/methods*', 'Female', 'Fetal Heart/ultrasonography*', 'Heart Defects, Congenital/ultrasonography*', 'Humans', 'Likelihood Functions', 'Observer Variation', 'Pregnancy', 'Pregnancy Trimester, Second', 'Sensitivity and Specificity']",Ultrasound Obstet Gynecol. 2005 May;25(5):435-43.,2005-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/15747326,http://dx.doi.org/10.1002/uog.1858
1000,1467164280.009453,1467164282.77955,0:00:02.77,Cardiac screening,33,Not found,Not found,25,14994252,Indications for fetal echocardiography from a tertiary-care obstetric sonography practice.,"[['Simpson LL', 'Division of Maternal Fetal Medicine, New England Medical Center, Tufts University School of Medicine, 750 Washington Street, Boston, Massachusetts 02111, USA.']]","[u'Division of Maternal Fetal Medicine, New England Medical Center, Tufts University School of Medicine, 750 Washington Street, Boston, Massachusetts 02111, USA.']",Journal of clinical ultrasound : JCU,J Clin Ultrasound,Not found,"['False Positive Reactions', 'Female', 'Heart Defects, Congenital/ultrasonography*', 'Humans', 'Maternal Health Services', 'Obstetrics and Gynecology Department, Hospital', 'Pregnancy', 'Pregnancy Trimester, Second', 'Pregnancy Trimester, Third', 'Retrospective Studies', 'Ultrasonography, Prenatal*/standards']",J Clin Ultrasound. 2004 Mar-Apr;32(3):123-8.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/14994252,http://dx.doi.org/10.1002/jcu.20007
1000,1467164280.416915,1467164283.788103,0:00:03.37,Cardiac screening,33,Not found,Not found,18,18821713,Spatio-temporal image correlation (STIC) used by general obstetricians is marginally clinically effective compared to 2D fetal echocardiography scanning by experts.,"[['Wanitpongpan P', 'Department of Obstetrics and Gynecology, Division of Maternal Fetal Medicine, Siriraj Hospital, Mahidol University, Bangkok 10700, Thailand. prapatw@hotmail.com'], ['Kanagawa T', 'Not found'], ['Kinugasa Y', 'Not found'], ['Kimura T', 'Not found']]","[u'Department of Obstetrics and Gynecology, Division of Maternal Fetal Medicine, Siriraj Hospital, Mahidol University, Bangkok 10700, Thailand. prapatw@hotmail.com']",Prenatal diagnosis,Prenat Diagn,[u'Comparative Study'],"['Adult', 'Echocardiography/methods*', 'Echocardiography, Three-Dimensional/methods*', 'Female', 'Fetal Heart/ultrasonography*', 'Gestational Age', 'Humans', 'Image Interpretation, Computer-Assisted', 'Observer Variation', 'Predictive Value of Tests', 'Pregnancy', 'Pregnancy Trimester, Second', 'Time Factors', 'Ultrasonography, Prenatal/methods*', 'Young Adult']",Prenat Diagn. 2008 Oct;28(10):923-8. doi: 10.1002/pd.2069.,2008-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/18821713,http://dx.doi.org/10.1002/pd.2069
1000,1467164281.706297,1467164283.970641,0:00:02.26,Cardiac screening,33,Not found,Not found,28,12074748,A review of symptoms of coronary artery disease in women.,"[['Miller CL', 'School of Nursing, University of Wisconsin-Milwaukee, Milwaukee, Wisconsin 53223, USA. millerch@csd.uwm.edu']]","[u'School of Nursing, University of Wisconsin-Milwaukee, Milwaukee, Wisconsin 53223, USA. millerch@csd.uwm.edu']",Journal of advanced nursing,J Adv Nurs,[u'Review'],"['Coronary Disease/diagnosis*', 'Coronary Disease/physiopathology', 'Female', 'Humans', 'Sex Factors']",J Adv Nurs. 2002 Jul;39(1):17-23. Review.,2002-07-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/12074748,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0309-2402&date=2002&volume=39&issue=1&spage=17
1000,1467164280.425815,1467164284.03484,0:00:03.61,Cardiac screening,33,Not found,Not found,24,15139989,The pathology of hypertrophic cardiomyopathy.,"[['Hughes SE', 'Department of Histopathology, Royal Free and University College Medical School, University College London and UCL Hospitals NHS Trust, London, UK. sian.hughes@ucl.ac.uk']]","[u'Department of Histopathology, Royal Free and University College Medical School, University College London and UCL Hospitals NHS Trust, London, UK. sian.hughes@ucl.ac.uk']",Histopathology,Histopathology,[u'Review'],"['Autopsy/standards', 'Cardiomyopathy, Hypertrophic/complications', 'Cardiomyopathy, Hypertrophic/diagnosis', 'Cardiomyopathy, Hypertrophic/genetics', 'Cardiomyopathy, Hypertrophic/pathology*', 'Coronary Vessels/pathology', 'Death, Sudden, Cardiac/etiology', 'Death, Sudden, Cardiac/prevention & control', 'Female', 'Fibrosis', 'Genetic Testing', 'Humans', 'Hypertrophy, Left Ventricular/pathology', 'Male', 'Mutation', 'Myocytes, Cardiac/pathology', 'Myocytes, Cardiac/ultrastructure']",Histopathology. 2004 May;44(5):412-27. Review.,2004-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/15139989,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0309-0167&date=2004&volume=44&issue=5&spage=412
1000,1467164282.787175,1467164285.639631,0:00:02.85,Cardiac screening,33,Not found,Not found,26,12969039,Cardiac scoring systems--what is their value?,"[['Ridley S', 'Norfolk and Norwich University NHS Trust, Colney Lane, Norwich NR4 7UY, UK. saxon@domum.globalnet.co.uk']]","[u'Norfolk and Norwich University NHS Trust, Colney Lane, Norwich NR4 7UY, UK. saxon@domum.globalnet.co.uk']",Anaesthesia,Anaesthesia,[u'Review'],"['Health Status Indicators*', 'Heart Diseases/diagnosis*', 'Humans', 'Postoperative Complications/prevention & control*', 'Predictive Value of Tests', 'Preoperative Care/methods*', 'Risk Assessment/methods*', 'Sensitivity and Specificity']",Anaesthesia. 2003 Oct;58(10):985-91. Review.,2003-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/12969039,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0003-2409&date=2003&volume=58&issue=10&spage=985
1000,1467164283.982472,1467164286.509713,0:00:02.53,Cardiac screening,33,Not found,Not found,29,11981908,"Diagnosis of cardiac defects: where we've been, where we are and where we're going.","[['Friedman AH', 'Department of Pediatrics, Yale University School of Medicine, New Haven, CT 06520-8064, USA.'], ['Kleinman CS', 'Not found'], ['Copel JA', 'Not found']]","[u'Department of Pediatrics, Yale University School of Medicine, New Haven, CT 06520-8064, USA.']",Prenatal diagnosis,Prenat Diagn,[u'Review'],"['Echocardiography', 'Female', 'Fetal Diseases/ultrasonography', 'Fetal Heart/physiopathology', 'Fetal Heart/ultrasonography*', 'Heart Defects, Congenital/physiopathology', 'Heart Defects, Congenital/ultrasonography*', 'Humans', 'Pregnancy', 'Sensitivity and Specificity', 'Ultrasonography, Prenatal/methods*', 'Ultrasonography, Prenatal/standards*']",Prenat Diagn. 2002 Apr;22(4):280-4. Review.,2002-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/11981908,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0197-3851&date=2002&volume=22&issue=4&spage=280
1000,1467164283.797238,1467164286.713561,0:00:02.92,Cardiac screening,33,Not found,Not found,31,7954247,Cardiotoxicity as a dose-limiting factor in a schedule of high dose bolus therapy with interleukin-2 and alpha-interferon. An unexpectedly frequent complication.,"[['Kruit WH', 'Department of Medical Oncology, Rotterdam Cancer Institute, Daniel den Hoed Kliniek, The Netherlands.'], ['Punt KJ', 'Not found'], ['Goey SH', 'Not found'], ['de Mulder PH', 'Not found'], ['van Hoogenhuyze DC', 'Not found'], ['Henzen-Logmans SC', 'Not found'], ['Stoter G', 'Not found']]","[u'Department of Medical Oncology, Rotterdam Cancer Institute, Daniel den Hoed Kliniek, The Netherlands.']",Cancer,Cancer,Not found,"['Adult', 'Antineoplastic Combined Chemotherapy Protocols/administration & dosage', 'Antineoplastic Combined Chemotherapy Protocols/adverse effects*', 'Drug Administration Schedule', 'Electrocardiography', 'Female', 'Heart Diseases/chemically induced*', 'Heart Diseases/pathology', 'Heart Diseases/physiopathology', 'Humans', 'Injections, Intravenous', 'Interferon-alpha/adverse effects', 'Interleukin-2/adverse effects', 'Male', 'Melanoma/drug therapy*', 'Melanoma/secondary', 'Middle Aged']",Cancer. 1994 Nov 15;74(10):2850-6.,1994-11-15 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/7954247,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0008-543X&date=1994&volume=74&issue=10&spage=2850
1000,1467164285.647953,1467164287.225937,0:00:01.58,Cardiac screening,33,Not found,Not found,27,12848873,A hand-carried personal ultrasound device for rapid evaluation of left ventricular function: use after limited echo training.,"[['Lemola K', 'Cardiology Division, Department of Internal Medicine, University of Iowa Hospitals, Iowa City, Iowa, USA.'], ['Yamada E', 'Not found'], ['Jagasia D', 'Not found'], ['Kerber RE', 'Not found']]","[u'Cardiology Division, Department of Internal Medicine, University of Iowa Hospitals, Iowa City, Iowa, USA.']","Echocardiography (Mount Kisco, N.Y.)",Echocardiography,Not found,"['Echocardiography/instrumentation*', 'Echocardiography/methods', 'Equipment Design', 'Female', 'Heart Ventricles/ultrasonography*', 'Humans', 'Linear Models', 'Male', 'Middle Aged', 'Point-of-Care Systems', 'Reproducibility of Results', 'Ultrasonography, Doppler/instrumentation*', 'Ultrasonography, Doppler/methods', 'Ventricular Function, Left/physiology*']",Echocardiography. 2003 May;20(4):309-12.,2003-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/12848873,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0742-2822&date=2003&volume=20&issue=4&spage=309
1000,1467164286.535162,1467164288.225764,0:00:01.69,Cardiac screening,33,Not found,Not found,30,7786267,Morbidity and mortality after abdominal aortic surgery in a population of patients with high cardiovascular risk.,"[['Henderson A', 'Princess Alexandra Hospital, Brisbane, Queensland, Australia.'], ['Effeney D', 'Not found']]","[u'Princess Alexandra Hospital, Brisbane, Queensland, Australia.']",The Australian and New Zealand journal of surgery,Aust N Z J Surg,Not found,"['Aged', 'Aged, 80 and over', 'Anastomosis, Surgical', 'Aorta, Abdominal/surgery*', 'Aortic Aneurysm, Abdominal/complications', 'Aortic Aneurysm, Abdominal/surgery', 'Aortic Rupture/mortality', 'Aortic Rupture/surgery', 'Coronary Disease/complications', 'Coronary Disease/diagnosis', 'Female', 'Femoral Artery/surgery', 'Humans', 'Male', 'Middle Aged', 'Multiple Organ Failure/etiology', 'Myocardial Infarction/etiology*', 'Myocardial Infarction/mortality', 'Peripheral Vascular Diseases/surgery', 'Postoperative Complications*/mortality', 'Risk Factors']",Aust N Z J Surg. 1995 Jun;65(6):417-20.,1995-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/7786267,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0004-8682&date=1995&volume=65&issue=6&spage=417
1000,1467164286.72132,1467164288.526174,0:00:01.80,Cardiac screening,33,Not found,Not found,32,11100205,Electrocardiographic examination of dental patients with systemic lupus erythematosus.,"[['Rhodus NL', 'Department of Diagnostic and Surgical Science, University of Minnesota School of Dentistry, Minneapolis 55455, USA.'], ['Little JW', 'Not found'], ['Johnson DK', 'Not found']]","[u'Department of Diagnostic and Surgical Science, University of Minnesota School of Dentistry, Minneapolis 55455, USA.']","Special care in dentistry : official publication of the American Association of Hospital Dentists, the Academy of Dentistry for the Handicapped, and the American Society for Geriatric Dentistry",Spec Care Dentist,[u'Comparative Study'],"['Adult', 'Aged', 'Aged, 80 and over', 'Arrhythmias, Cardiac/diagnosis', 'Case-Control Studies', 'Dental Care for Chronically Ill', 'Electrocardiography*', 'Female', 'Heart Diseases/complications', 'Humans', 'Lupus Erythematosus, Systemic/complications', 'Lupus Erythematosus, Systemic/physiopathology*', 'Male', 'Medical History Taking', 'Middle Aged', 'Pilot Projects', 'Prevalence', 'Surveys and Questionnaires', 'Ventricular Premature Complexes/diagnosis']",Spec Care Dentist. 1990 Mar-Apr;10(2):46-50.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/11100205,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0275-1879&date=1990&volume=10&issue=2&spage=46
1000,1467164288.533736,1467164290.337278,0:00:01.80,Cardiac screening,33,Not found,Not found,33,2656021,The application of radionuclide ventriculography to cardiac screening.,"[['Lindsay J Jr', 'Department of Medicine, George Washington University School of Medicine, Washington, DC.'], ['Milner MR', 'Not found'], ['Chandeysson PL', 'Not found'], ['Rodman DJ', 'Not found'], ['Okin PM', 'Not found'], ['Goldstein SA', 'Not found']]","[u'Department of Medicine, George Washington University School of Medicine, Washington, DC.']",Clinical cardiology,Clin Cardiol,"[u""Research Support, U.S. Gov't, Non-P.H.S.""]","['Adult', 'Angiography', 'Cardiac Catheterization', 'Coronary Disease/radionuclide imaging*', 'Humans', 'Male', 'Mass Screening*', 'Middle Aged', 'Radionuclide Imaging*', 'Retrospective Studies', 'Sensitivity and Specificity']",Clin Cardiol. 1989 May;12(5):259-65.,1989-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/2656021,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0160-9289&date=1989&volume=12&issue=5&spage=259
1000,1467164304.009298,1467164307.071078,0:00:03.06,Cervical cancer,3013,1,16,27,26228523,A molecular understanding of D-homoestrone-induced G2/M cell cycle arrest in HeLa human cervical carcinoma cells.,"[['Minorics R', 'Department of Pharmacodynamics and Biopharmacy, University of Szeged, Szeged, Hungary.'], ['B\xc3\xb3zsity N', 'Department of Pharmacodynamics and Biopharmacy, University of Szeged, Szeged, Hungary.'], ['Moln\xc3\xa1r J', 'Department of Pharmacodynamics and Biopharmacy, University of Szeged, Szeged, Hungary.'], ['W\xc3\xb6lfling J', 'Department of Organic Chemistry, University of Szeged, Szeged, Hungary.'], ['Merny\xc3\xa1k E', 'Department of Organic Chemistry, University of Szeged, Szeged, Hungary.'], ['Schneider G', 'Department of Organic Chemistry, University of Szeged, Szeged, Hungary.'], ['Ocsovszki I', 'Department of Biochemistry, University of Szeged, Szeged, Hungary.'], ['Zupk\xc3\xb3 I', 'Department of Pharmacodynamics and Biopharmacy, University of Szeged, Szeged, Hungary.']]","[u'Department of Pharmacodynamics and Biopharmacy, University of Szeged, Szeged, Hungary.', u'Department of Organic Chemistry, University of Szeged, Szeged, Hungary.', u'Department of Biochemistry, University of Szeged, Szeged, Hungary.']",Journal of cellular and molecular medicine,J Cell Mol Med,"[u""Research Support, Non-U.S. Gov't""]","['Apoptosis/drug effects', 'Caspase 8/metabolism', 'Caspase 9/metabolism', 'Cell Proliferation/drug effects', 'Cyclin B/metabolism', 'Cyclin-Dependent Kinases/metabolism', 'Estrone/analogs & derivatives*', 'Estrone/chemistry', 'Estrone/pharmacology', 'Female', 'G2 Phase Cell Cycle Checkpoints/drug effects*', 'Gene Expression Regulation, Neoplastic/drug effects', 'HeLa Cells', 'Humans', 'Kinetics', 'Mitosis/drug effects*', 'Phosphorylation/drug effects', 'Polymerization/drug effects', 'RNA, Messenger/genetics', 'RNA, Messenger/metabolism', 'Signal Transduction/drug effects', 'Tubulin/metabolism', 'Uterine Cervical Neoplasms/enzymology', 'Uterine Cervical Neoplasms/pathology*']",J Cell Mol Med. 2015 Oct;19(10):2365-74. doi: 10.1111/jcmm.12587. Epub 2015 Jul 31.,2015-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/26228523,http://dx.doi.org/10.1111/jcmm.12587
1000,1467164304.01044,1467164307.460074,0:00:03.45,Cervical cancer,3013,1,16,40,26084196,Re: radical trachelectomy for early stage cervical cancer. The Queensland experience. ANZJOG 2014; 54(5):450-452.,"[['Faber-Swensson AP', 'Obstetrics and Gynaecology, Nambour General Hospital, Nambour, Qld, 4560, Australia. andersfabers@gmail.com.; The University of Queensland, Brisbane, Qld, Australia. andersfabers@gmail.com.'], ['Perrin LC', 'The University of Queensland, Brisbane, Qld, Australia.; Gynaecological Oncology, Mater Health Services, Brisbane, Qld, Australia.; Queensland Centre for Gynaecological Cancer, Brisbane, Qld, Australia.'], ['Nicklin JL', ""The University of Queensland, Brisbane, Qld, Australia.; Queensland Centre for Gynaecological Cancer, Brisbane, Qld, Australia.; Gynaecological Oncology, The Royal Brisbane and Women's Hospital, Brisbane, Qld, Australia.""]]","[u'Obstetrics and Gynaecology, Nambour General Hospital, Nambour, Qld, 4560, Australia. andersfabers@gmail.com.', u'The University of Queensland, Brisbane, Qld, Australia. andersfabers@gmail.com.', u'The University of Queensland, Brisbane, Qld, Australia.', u'Gynaecological Oncology, Mater Health Services, Brisbane, Qld, Australia.', u'Queensland Centre for Gynaecological Cancer, Brisbane, Qld, Australia.', u""Gynaecological Oncology, The Royal Brisbane and Women's Hospital, Brisbane, Qld, Australia.""]",The Australian & New Zealand journal of obstetrics & gynaecology,Aust N Z J Obstet Gynaecol,"[u'Comment', u'Letter']","['Cervix Uteri/surgery*', 'Female', 'Humans', 'Live Birth*', 'Pregnancy', 'Uterine Cervical Neoplasms/surgery*']",Aust N Z J Obstet Gynaecol. 2015 Jun;55(3):298-9. doi: 10.1111/ajo.12372. No abstract available.,2015-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/26084196,http://dx.doi.org/10.1111/ajo.12372
1000,1467164304.008078,1467164307.673304,0:00:03.67,Cervical cancer,3013,1,16,14,26406257,Then and now: outcomes of surgical treatment for early cervical cancer 1902.,"[['Jeevan D', 'Department of Obsetrics & Gynaecology, Warwick Hospital, Warwick, UK.'], ['Ol\xc3\xa1h K', 'Department of Obsetrics & Gynaecology, Warwick Hospital, Warwick, UK.']]","[u'Department of Obsetrics & Gynaecology, Warwick Hospital, Warwick, UK.']",BJOG : an international journal of obstetrics and gynaecology,BJOG,[u'Historical Article'],"['Cervix Uteri/surgery', 'Early Diagnosis', 'Female', 'Gynecologic Surgical Procedures/trends*', 'Gynecology/trends*', 'History, 19th Century', 'History, 20th Century', 'History, 21st Century', 'Humans', 'Hysterectomy/trends', 'Laparoscopy', 'Lymph Node Excision', 'Robotic Surgical Procedures', 'Uterine Cervical Neoplasms/diagnosis', 'Uterine Cervical Neoplasms/mortality', 'Uterine Cervical Neoplasms/surgery*']",BJOG. 2015 Oct;122(11):1524. doi: 10.1111/1471-0528.13473. No abstract available.,2015-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/26406257,http://dx.doi.org/10.1111/1471-0528.13473
