1000,1467163925.529207,1467163929.414989,0:00:03.89,Antibiotic,7770,39,39,7612,139523,Physiological principles of therapy in head and neck cutaneous wounds.,"[['Simpson WR', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,"[u""Research Support, U.S. Gov't, P.H.S.""]","['Anti-Bacterial Agents/adverse effects', 'Biomechanical Phenomena', 'Blood Circulation', 'Cicatrix/metabolism', 'Collagen/biosynthesis', 'Complement System Proteins', 'Craniocerebral Trauma/physiopathology', 'Craniocerebral Trauma/therapy*', 'Epithelial Cells', 'Epithelium/drug effects', 'Epithelium/pathology', 'Facial Injuries/therapy', 'Growth Inhibitors/pharmacology', 'Humans', 'Mitosis', 'Neck/physiopathology', 'Neck Injuries*', 'Skin/blood supply', 'Skin/injuries*', 'Skin/innervation', 'Skin/pathology', 'Skin/physiopathology', 'Skin/ultrastructure', 'Wound Healing*']",Laryngoscope. 1977 May;87(5 Pt 1):792-816.,1977-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/139523,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0023-852X&date=1977&volume=87&issue=5%20Pt%201&spage=792
1000,1467164005.882509,1467164008.421272,0:00:02.54,Antibiotic,7770,39,39,7721,5653086,Developmental factors and antibiotic therapy.,"[['Swift PN', 'Not found']]",Not found,Developmental medicine and child neurology,Dev Med Child Neurol,Not found,"['Adult', 'Animals', 'Anti-Bacterial Agents/toxicity*', 'Humans', 'Infant', 'Infant, Newborn', 'Metabolism/drug effects*', 'Rats']",Dev Med Child Neurol. 1968 Apr;10(2):237-8. No abstract available.,1968-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/5653086,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0012-1622&date=1968&volume=10&issue=2&spage=237
1000,1467164008.076758,1467164010.217285,0:00:02.14,Antibiotic,7770,39,39,7735,14123354,"BACTERIA IN WHIPPLE'S DISEASE. RESULTS OF CULTIVATION FROM REPEATED JEJUNAL BIOPSIES PRIOR TO, DURING, AND AFTER EFFECTIVE ANTIBIOTIC TREATMENT.","[['KOK N', 'Not found'], ['DYBKAER R', 'Not found'], ['ROSTGAARD J', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica,Acta Pathol Microbiol Scand,Not found,"['Anti-Bacterial Agents*', 'Bacteria*', 'Biopsy*', 'Candidiasis*', 'Chloramphenicol*', 'Clostridium*', 'Corynebacterium*', 'Electrons*', 'Fusobacterium*', 'Haemophilus*', 'Humans', 'Jejunum*', 'Lactobacillus*', 'Leptospirosis*', 'Lipodystrophy*', 'Micrococcus*', 'Microscopy*', 'Microscopy, Electron*', 'Neisseria*', 'Penicillins*', 'Staphylococcal Infections*', 'Streptococcal Infections*', 'Streptomyces*', 'Sulfonamides*', 'Tetracycline*', 'Tooth Extraction*', 'Veillonella*', 'Whipple Disease*']",Acta Pathol Microbiol Scand. 1964;60:431-49. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/14123354,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5555&date=1964&volume=60&issue=&spage=431
1000,1467164006.645026,1467164010.406331,0:00:03.76,Antibiotic,7770,39,39,7710,4997297,The corticosteroid-antibiotic dressing as a capping for inflamed dental pulps.,"[['Clarke NG', 'Not found']]",Not found,Australian dental journal,Aust Dent J,Not found,"['Demeclocycline/therapeutic use*', 'Dental Pulp Capping*', 'Dental Pulp Diseases/drug therapy', 'Dental Pulp Diseases/therapy*', 'Humans', 'Pulpotomy', 'Triamcinolone Acetonide/therapeutic use*']",Aust Dent J. 1971 Apr;16(2):71-6. No abstract available.,1971-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4997297,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0045-0421&date=1971&volume=16&issue=2&spage=71
1000,1467164008.429624,1467164011.002067,0:00:02.57,Antibiotic,7770,39,39,7744,13799394,Pharmacological study of a new antibiotic of bacillary origin.,"[['BERGMANN F', 'Not found'], ['REITLER R', 'Not found'], ['CHAIMOVITZ M', 'Not found'], ['BERGMANN D', 'Not found']]",Not found,British journal of pharmacology and chemotherapy,Br J Pharmacol Chemother,Not found,"['Animals', 'Anti-Bacterial Agents/pharmacology*', 'Antibiotics, Antitubercular*', 'Bacillus*', 'Cats', 'Dogs', 'Gram-Positive Bacteria*', 'Humans', 'Lactobacillus casei*', 'Microbial Sensitivity Tests*']",Br J Pharmacol Chemother. 1960 Jun;15:313-8.,1960-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13799394,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0366-0826&date=1960&volume=15&issue=&spage=313
1000,1467164010.414039,1467164012.147057,0:00:01.73,Antibiotic,7770,39,39,7755,14349632,Pneumococcal meningitis; mastoidectomy adjunctive to antibiotic treatment.,"[['BASTRUP-MADSEN P', 'Not found'], ['N\xc3\x98RBY G', 'Not found']]",Not found,Acta medica Scandinavica,Acta Med Scand,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Antibiotics, Antitubercular*', 'Humans', 'Mastoid/surgery*', 'Meningitis*', 'Meningitis, Pneumococcal*', 'Otitis Media*']",Acta Med Scand. 1955 Feb 23;151(2):135-49. No abstract available.,1955-02-23 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14349632,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0001-6101&date=1955&volume=151&issue=2&spage=135
1000,1467164010.225202,1467164012.665199,0:00:02.44,Antibiotic,7770,39,39,7736,14106339,"PIGMENT PRODUCTION, ENZYMATIC ACTIVITY AND ANTIBIOTIC SENSITIVITY OF STAPHYLOCOCCI: SUBDIVISION OF THE PATHOGENIC GROUP.","[['WILLIS AT', 'Not found'], ['JACOBS SI', 'Not found'], ['GOODBURN GM', 'Not found']]",Not found,The Journal of pathology and bacteriology,J Pathol Bacteriol,Not found,"['Anti-Bacterial Agents*', 'Antibodies*', 'Antigen-Antibody Reactions*', 'Chlorides*', 'DNA*', 'DNA, Bacterial*', 'Fibrinolysis*', 'Humans', 'Mercury*', 'Methicillin*', 'Penicillin Resistance*', 'Peptide Hydrolases*', 'Pigmentation*', 'Protein Synthesis Inhibitors*', 'Staphylococcus*', 'Tetracycline*']",J Pathol Bacteriol. 1964 Jan;87:157-67. No abstract available.,1964-01-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14106339,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0368-3494&date=1964&volume=87&issue=&spage=157
1000,1467164007.31073,1467164012.903584,0:00:05.59,Antibiotic,7770,39,39,7732,14224942,"THE LATE RESULTS OF ANORECTAL ABSCESS TREATED BY INCISION, CURETTAGE, AND PRIMARY SUTURE UNDER ANTIBIOTIC COVER.","[['WILSON DH', 'Not found']]",Not found,The British journal of surgery,Br J Surg,Not found,"['Abscess*', 'Anal Canal*', 'Anti-Bacterial Agents*', 'Antibiotic Prophylaxis*', 'Anus Diseases*', 'Curettage*', 'Drug Therapy*', 'Escherichia coli Infections*', 'Fissure in Ano*', 'Humans', 'Rectum*', 'Staphylococcal Infections*', 'Sutures*']",Br J Surg. 1964 Nov;51:828-31. No abstract available.,1964-11-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14224942,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1964&volume=51&issue=&spage=828
1000,1467164011.010378,1467164013.390684,0:00:02.38,Antibiotic,7770,39,39,7745,13662568,The comparative toxicity of antibiotics to skin.,"[['LAWRENCE JC', 'Not found']]",Not found,British journal of pharmacology and chemotherapy,Br J Pharmacol Chemother,Not found,"['Anti-Bacterial Agents/pharmacology*', 'Antibiotics, Antitubercular*', 'Cosmetics*', 'Humans', 'Skin/drug effects*']",Br J Pharmacol Chemother. 1959 Jun;14(2):168-73.,1959-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13662568,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0366-0826&date=1959&volume=14&issue=2&spage=168
1000,1467164012.155339,1467164014.239812,0:00:02.08,Antibiotic,7770,39,39,7756,14354995,Intracranial complications of otitis media and mastoiditis in the antibiotic era. II. Intracranial complications of otitis media as modified by sulfa drugs and antibiotics; clinical aspects.,"[['NIELSEN JM', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Humans', 'Mastoiditis*', 'Otitis Media/complications*', 'Sulfanilamides', 'Sulfonamides/therapeutic use*']",Laryngoscope. 1955 Feb;65(2):47-52. No abstract available.,1955-02-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14354995,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0023-852X&date=1955&volume=65&issue=2&spage=47
1000,1467164013.398644,1467164015.493546,0:00:02.09,Antibiotic,7770,39,39,7746,13655719,"Adenoids, tonsils, and two decades of chemo-antibiotic therapy.","[['PASTORE PN', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Adenoids*', 'Anti-Bacterial Agents/therapeutic use*', 'Humans', 'Palatine Tonsil*', 'Tonsillectomy*']",Laryngoscope. 1959 May;69(5):519-28. No abstract available.,1959-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13655719,http://dx.doi.org/10.1288/00005537-195905000-00004
1000,1467164012.67576,1467164015.916084,0:00:03.24,Antibiotic,7770,39,39,7737,14015652,"Quantitative spectrophotometric papergram assays. II. Sparsomycin, a new antitumor antibiotic.","[['BRODASKY TF', 'Not found']]",Not found,Journal of pharmaceutical sciences,J Pharm Sci,Not found,"['Anti-Bacterial Agents*', 'Antibiotics, Antineoplastic*', 'Antibiotics, Antitubercular*', 'Antineoplastic Agents*', 'Humans', 'Sparsomycin*']",J Pharm Sci. 1963 Mar;52:233-5. No abstract available.,1963-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14015652,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0022-3549&date=1963&volume=52&issue=&spage=233
1000,1467164012.912024,1467164015.959222,0:00:03.05,Antibiotic,7770,39,39,7766,15404586,An antibiotic effect inhibiting the coli-aerogenes group in the intestines of guineapigs; preliminary report.,"[['FISCHER G', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica,Acta Pathol Microbiol Scand,Not found,"['Animals', 'Anti-Bacterial Agents*', 'Humans', 'Intestines*']",Acta Pathol Microbiol Scand. 1949;26(5):694. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/15404586,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5555&date=1949&volume=26&issue=5&spage=694
1000,1467164014.247313,1467164016.196115,0:00:01.95,Antibiotic,7770,39,39,7757,14354994,Intracranial complications of otitis media and mastoiditis in the antibiotic era. I. Modification of the pathology of otitic intracranial lesions by antibiotic preparations.,"[['COURVILLE CB', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Ear Diseases*', 'Humans', 'Mastoiditis*', 'Otitis Media/complications*']",Laryngoscope. 1955 Feb;65(2):31-46. No abstract available.,1955-02-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14354994,http://dx.doi.org/10.1288/00005537-195502000-00001
1000,1467164015.501138,1467164017.235207,0:00:01.73,Antibiotic,7770,39,39,7747,13564840,The use of antibiotic-steroid combinations as nebulizing agents in the treatment of laryngeal conditions; a preliminary report.,"[['SILVERBLATT BL', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Humans', 'Laryngeal Diseases*', 'Larynx*', 'Steroids/therapeutic use*']",Laryngoscope. 1958 Jun;68(6):1081-6. No abstract available.,1958-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13564840,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0023-852X&date=1958&volume=68&issue=6&spage=1081
1000,1467164015.960087,1467164018.659308,0:00:02.70,Antibiotic,7770,39,39,7767,18112236,"Aureomycin, a new antibiotic with antirickettsial properties; its effect on experimental spotted fever and epidemic typhus.","[['ANIGSTEIN L', 'Not found'], ['WHITNEY DM', 'Not found'], ['BENINSON J', 'Not found']]",Not found,Annals of the New York Academy of Sciences,Ann N Y Acad Sci,Not found,"['Anti-Bacterial Agents*', 'Chlortetracycline/pharmacology*', 'Humans', 'Rickettsia Infections/therapy*', 'Rocky Mountain Spotted Fever/therapy*', 'Typhus, Epidemic Louse-Borne/therapy*']",Ann N Y Acad Sci. 1948 Nov 30;51(Art. 2):306-17. No abstract available.,1948-11-30 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/18112236,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0077-8923&date=1948&volume=51&issue=Art.%202&spage=306
1000,1467164015.924046,1467164019.164669,0:00:03.24,Antibiotic,7770,39,39,7738,13978947,Wound infection in otolaryngologic surgery and the inexpediency of antibiotic prophylaxis.,"[['STRONG MS', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents*', 'Antibiotic Prophylaxis*', 'Humans', 'Otolaryngology*', 'Otorhinolaryngologic Surgical Procedures*', 'Surgical Wound Infection*', 'Wound Infection*']",Laryngoscope. 1963 Feb;73:165-84. No abstract available.,1963-02-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13978947,http://dx.doi.org/10.1288/00005537-196302000-00003
1000,1467164017.243098,1467164019.353586,0:00:02.11,Antibiotic,7770,39,39,7748,13508236,Aimed antibiotic treatment of pneumonia on the basis of tests carried out with subglottic swabs.,"[['STEINER B', 'Not found'], ['PUTNOKY G', 'Not found'], ['KOVACS K', 'Not found'], ['SZABON J', 'Not found']]",Not found,Acta paediatrica,Acta Paediatr,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Antibiotics, Antitubercular*', 'Child', 'Dermatologic Agents*', 'Humans', 'Infant', 'Pneumonia*']",Acta Paediatr. 1958 Mar;47(2):172-8. No abstract available.,1958-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13508236,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-1436&date=1958&volume=47&issue=2&spage=172
1000,1467164016.203984,1467164019.905944,0:00:03.70,Antibiotic,7770,39,39,7758,13301720,Heterothallism in Chaetomium spp. and its relation to antibiotic producing capacity.,"[['TVEIT MT', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica,Acta Pathol Microbiol Scand,Not found,"['Anti-Bacterial Agents/metabolism*', 'Chaetomium*', 'Fungi*', 'Humans']",Acta Pathol Microbiol Scand. 1955;37(5):429-33. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/13301720,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5555&date=1955&volume=37&issue=5&spage=429
1000,1467164018.6598,1467164020.577342,0:00:01.92,Antibiotic,7770,39,39,7768,18102498,Bacteriological studies on a nasal decongestant containing the antibiotic methylol gramicidin.,"[['TAYLOR B', 'Not found'], ['FOTER MJ', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents*', 'Gramicidin*', 'Humans', 'Nasal Decongestants*', 'Nose Diseases*']",Laryngoscope. 1948 Nov;58(11):1206-15. No abstract available.,1948-11-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/18102498,http://dx.doi.org/10.1288/00005537-194811000-00004
1000,1467164019.165274,1467164021.454207,0:00:02.29,Antibiotic,7770,39,39,7739,14473540,Endoscopic diagnosis and steroid and antibiotic therapy of acute lye burns of the esophagus.,"[['MIDDELKAMP JN', 'Not found'], ['CONE AJ', 'Not found'], ['OGURA JH', 'Not found'], ['HIGGINS CR Jr', 'Not found'], ['LOWE GA', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents/therapy*', 'Burns*', 'Caustics/toxicity*', 'Endoscopy*', 'Esophagus/injuries*', 'Humans', 'Lye*', 'Steroids/therapy*']",Laryngoscope. 1961 Nov;71:1354-62. No abstract available.,1961-11-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14473540,http://dx.doi.org/10.1288/00005537-196111000-00003
1000,1467164019.354116,1467164021.69656,0:00:02.34,Antibiotic,7770,39,39,7749,13544933,"Moraxella duplex var. nonliquefaciens, habitat and antibiotic sensitivity.","[['HENRIKSEN SD', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica,Acta Pathol Microbiol Scand,Not found,"['Anti-Bacterial Agents/pharmacology*', 'Antibiotics, Antitubercular*', 'Dermatologic Agents*', 'Ecosystem*', 'Humans', 'Moraxella*', 'Nasal Cavity/microbiology*', 'Paranasal Sinuses*']",Acta Pathol Microbiol Scand. 1958;43(2):157-61. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/13544933,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5555&date=1958&volume=43&issue=2&spage=157
1000,1467164019.906478,1467164022.222501,0:00:02.32,Antibiotic,7770,39,39,7759,14350510,Further studies on the inhibition of the cytopathogenic effect of poliomyelitis viruses by antibiotic M-8450 in tissue culture.,"[['HULL RN', 'Not found'], ['LAVELLE JM', 'Not found']]",Not found,Annals of the New York Academy of Sciences,Ann N Y Acad Sci,Not found,"['Anti-Bacterial Agents/pharmacology*', 'Humans', 'Poliomyelitis*', 'Poliovirus/drug effects*']",Ann N Y Acad Sci. 1954 Nov 17;58(7):1188-94. No abstract available.,1954-11-17 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14350510,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0077-8923&date=1954&volume=58&spage=1188
1000,1467164020.577665,1467164022.648248,0:00:02.07,Antibiotic,7770,39,39,7769,20268787,The use of antibiotics in the treatment of bacterial infections.,"[['WOOD WB Jr', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents*', 'Bacterial Infections*', 'Humans', 'Infection*']",Laryngoscope. 1947 Oct;57(10):657-63. No abstract available.,1947-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/20268787,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0023-852X&date=1947&volume=57&issue=10&spage=657
1000,1467164021.697127,1467164023.319668,0:00:01.62,Antibiotic,7770,39,39,7750,13488271,The concurrent use of sulfonamides and antibiotics in the treatment of infections: in vivo and in vitro studies of the effect of sulfonamide-antibiotic combinations on the emergence of drug resistance.,"[['WEINSTEIN L', 'Not found'], ['CHANG TW', 'Not found'], ['HUDSON JB', 'Not found'], ['HARTL W', 'Not found']]",Not found,Annals of the New York Academy of Sciences,Ann N Y Acad Sci,Not found,"['Anti-Bacterial Agents/administration & dosage*', 'Drug Resistance*', 'Humans', 'In Vitro Techniques', 'Infection/therapy*', 'Sulfanilamides', 'Sulfonamides/therapeutic use*']",Ann N Y Acad Sci. 1957 Oct 12;69(3):408-16. No abstract available.,1957-10-12 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13488271,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0077-8923&date=1957&volume=69&spage=408
1000,1467164021.455768,1467164024.535668,0:00:03.08,Antibiotic,7770,39,39,7740,13889046,Petrositis and lateral sinus thrombosis due to antibiotic-resistant infections.,"[['EBY LG', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents*', 'Bone Diseases*', 'Disease*', 'Humans', 'Lateral Sinus Thrombosis*', 'Mastoiditis/complications*', 'Petrositis*', 'Petrous Bone*', 'Sinus Thrombosis, Intracranial/etiology*']",Laryngoscope. 1961 Oct;71:1165-85. No abstract available.,1961-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13889046,http://dx.doi.org/10.1288/00005537-196110000-00003
1000,1467164022.656593,1467164024.758354,0:00:02.10,Antibiotic,7770,39,39,7770,20268786,Treatment of external otitis; the use of vehicles and antibiotics in the external auditory canal; in vitro studies.,"[['SENTURIA BH', 'Not found'], ['DOUBLY JA', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents*', 'Ear Canal*', 'Humans', 'In Vitro Techniques', 'Otitis*', 'Otitis Externa*']",Laryngoscope. 1947 Oct;57(10):633-56. No abstract available.,1947-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/20268786,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0023-852X&date=1947&volume=57&issue=10&spage=633
1000,1467164022.230767,1467164025.00133,0:00:02.77,Antibiotic,7770,39,39,7760,13213193,The combined use of antibiotic insufflation and vasodilator therapy in ozena.,"[['STERNSTEIN HJ', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Atrophy*', 'Humans', 'Insufflation*', 'Rhinitis*', 'Rhinitis, Atrophic/therapy*', 'Vasoconstrictor Agents/therapeutic use*', 'Vasodilator Agents/therapeutic use*']",Laryngoscope. 1954 Oct;64(10):807-33. No abstract available.,1954-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13213193,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0023-852X&date=1954&volume=64&issue=10&spage=807
1000,1467164023.320107,1467164026.560617,0:00:03.24,Antibiotic,7770,39,39,7751,13363217,Micrococcic enteritis and pseudomembranous enterocolitis as complications of antibiotic therapy.,"[['DEARING WH', 'Not found']]",Not found,Annals of the New York Academy of Sciences,Ann N Y Acad Sci,Not found,"['Anti-Bacterial Agents/adverse effects*', 'Colitis/etiology*', 'Enteritis/etiology*', 'Enterocolitis, Pseudomembranous*', 'Humans', 'Micrococcus/etiology*', 'Micrococcus/pathogenicity*']",Ann N Y Acad Sci. 1956 Aug 31;65(3):235-42. No abstract available.,1956-08-31 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13363217,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0077-8923&date=1956&volume=65&spage=235
1000,1467164024.543402,1467164026.781913,0:00:02.24,Antibiotic,7770,39,39,7741,13681272,Pharmacology of methicillin.,"[['ACRED P', 'Not found'], ['BROWN DM', 'Not found'], ['TURNER DH', 'Not found'], ['WRIGHT D', 'Not found']]",Not found,British journal of pharmacology and chemotherapy,Br J Pharmacol Chemother,Not found,"['Bile*', 'Biological Transport', 'Body Fluids*', 'Humans', 'Injections, Intramuscular*', 'Kidney*', 'Methicillin*', 'Pain*', 'Penicillanic Acid*', 'Penicillin G*', 'Penicillins/pharmacology*', 'Staphylococcus*']",Br J Pharmacol Chemother. 1961 Aug;17:70-81.,1961-08-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13681272,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0366-0826&date=1961&volume=17&issue=&spage=70
1000,1467164025.010028,1467164027.353056,0:00:02.34,Antibiotic,7770,39,39,7761,13190196,Abdominal actinomycosis; case report and review of antibiotic treatment.,"[['ARMITAGE G', 'Not found'], ['SMITH I', 'Not found']]",Not found,The British journal of surgery,Br J Surg,Not found,"['Abdomen*', 'Actinomycosis/therapy*', 'Anti-Bacterial Agents/therapeutic use*', 'Disease*', 'Gastrointestinal Diseases*', 'Humans', 'Intraabdominal Infections*']",Br J Surg. 1954 Jul;42(171):77-80. No abstract available.,1954-07-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13190196,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1954&volume=42&issue=171&spage=77
1000,1467164026.568668,1467164031.943459,0:00:05.37,Antibiotic,7770,39,39,7752,13398895,Candida septicaemia complicating antibiotic therapy.,"[['MATTHIAS JQ', 'Not found'], ['REES EG', 'Not found']]",Not found,The Journal of pathology and bacteriology,J Pathol Bacteriol,Not found,"['Anti-Bacterial Agents/adverse effects*', 'Antibiotics, Antitubercular*', 'Candida*', 'Candidiasis/etiology*', 'Dermatologic Agents*', 'Humans', 'Sepsis*']",J Pathol Bacteriol. 1956 Apr;71(2):512-6. No abstract available.,1956-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13398895,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0368-3494&date=1956&volume=71&issue=2&spage=512
1000,1467164026.789739,1467164032.589456,0:00:05.80,Antibiotic,7770,39,39,7742,13756077,The case against antibiotic prophylaxis in major head and neck surgery.,"[['KING GD', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,Not found,"['Anti-Bacterial Agents/therapy*', 'Antibiotic Prophylaxis*', 'Head/surgery*', 'Humans', 'Neck/surgery*', 'Preoperative Care*']",Laryngoscope. 1961 Jun;71:647-53. No abstract available.,1961-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13756077,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0023-852X&date=1961&volume=71&issue=&spage=647
1000,1467164027.360822,1467164033.054256,0:00:05.69,Antibiotic,7770,39,39,7762,13079677,"Review of the development of the antibiotics, principles underlying choice of a particular antibiotic for a particular patient; the combination of different antibiotics.","[['FLEMING A', 'Not found']]",Not found,Acta medica Scandinavica,Acta Med Scand,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Antibiotics, Antitubercular*', 'Choice Behavior*', 'Dermatologic Agents*', 'Humans']",Acta Med Scand. 1953;146(1):65-6. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/13079677,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0001-6101&date=1953&volume=146&issue=1&spage=65
1000,1467164031.951137,1467164033.847034,0:00:01.90,Antibiotic,7770,39,39,7753,13292172,"An epidemic due to Salmonella typhimurium (Breslau) occurring in Sweden in 1953; with special reference to clinical complications, bacteriology, serology, antibiotic treatment, and morbid anatomy.","[['BENGTSSON E', 'Not found'], ['HEDLUND P', 'Not found'], ['NISELL A', 'Not found'], ['NORDENSTAM H', 'Not found']]",Not found,Acta medica Scandinavica,Acta Med Scand,Not found,"['Anti-Bacterial Agents/therapeutic use*', 'Antibiotics, Antitubercular*', 'Bacteriology*', 'Dermatologic Agents*', 'Humans', 'Salmonella*', 'Salmonella Infections/epidemiology*', 'Salmonella typhimurium*', 'Sweden']",Acta Med Scand. 1955 Dec 16;153(1):1-20. No abstract available.,1955-12-16 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/13292172,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0001-6101&date=1955&volume=153&issue=1&spage=1
