6951009,3
8848781,3
1802209,3
16182039,3
10382188,3
17964008,3
6590808,3
1425861,3
8410128,3
15277171,3
12235650,3
17275141,3
9550167,3
15684319,3
15920748,3
1456568,3
18431084,3
10634923,3
12382215,3
18328440,3
19074931,3
11466668,3
15250845,3
1785031,2
15764050,2
2263919,2
9228227,2
18663117,2
16984453,2
19756418,2
16801404,2
9769880,2
11866010,2
10988110,5
14563654,5
11254825,5
21849264,5
18641106,5
1424853,1.25
1540455,1.25
8398512,1.25
8457045,1.25
16492843,1.25
1408299,1
9216352,1
12973134,1
2932330,1
15911537,1
15864148,1
17621203,1
9541083,1
18242858,1
1421736,1
18155934,1
6227304,1
7654161,1
1831972,1
1534400,1
6229707,1
17459741,1
9346145,1
17143986,1
18434221,1
2949196,1
6216275,1
2967314,1
2147702,1
8455964,1
12616178,1
18663487,1
15661440,1
9099116,4
22401479,4
24173623,4
18399021,4
19284932,4
18363420,4
8847377,1
7480850,1
18244958,1
10596504,1
18563473,1
11239729,1
7686013,1
8973026,1
12456542,1
1497105,1
3143750,1
1556284,1
8957147,5
3908259,5
9308074,5
4028630,5
9649979,5
7752296,5
10716102,5
3066419,5
12095666,5
9031821,5
3977557,5
11795622,5
9363412,5
1969980,5
1511228,5
7869468,5
10808729,5
12633912,5
3613695,5
7425173,5
18508207,5
10233453,1
12853806,1
14972468,1
9165135,3
10799721,3
9288840,3
14511925,3
1480768,3
9288839,3
16782926,3
11830307,3
12504039,3
17920715,3
1869454,3
3542916,3
10924966,3
10924966,3
10924966,3
11439206,3
11054514,3
2200195,0
8592310,2
18374301,2
6323667,2
19393842,2
1928271,2
1498569,2
16378561,2
15993231,2
21397770,2
21681652,2
19323612,2
8219661,2
3879598,2
7773582,2
8168557,2
1437036,2
7636666,2
9462438,2
8769617,2
9195083,2
8295245,2
10615231,2
12545256,1
8942774,2
11772963,2
15513382,2
8036464,2
8646956,2
18563785,2
8474513,2
10070942,2
11096167,2
8942775,2
10486370,2
12010887,2
2931507,5
17127777,5
2934747,5
9787684,5
3318574,5
9018183,5
9761804,5
9761804,5
9761804,5
2963059,5
7699549,5
7699549,5
7699549,5
15053373,5
16729783,5
2974463,5
10103297,5
10103297,5
10103297,5
10103297,5
4579369,4
363681,4
347346,4
361156,4
1247399,4
3080050,4
11505880,4
4552717,4
19793585,1
3305229,1
18715434,1
21742284,1
1609525,1
16674760,5
18209514,5
12390610,5
16545747,5
17868354,5
23511357,5
8182401,5
22697367,5
16645290,5
17115982,5
10361566,5
2520420,5
22888768,5
12799862,5
12799862,5
24915066,5
8549944,3
15940616,3
19009634,3
11111780,3
81986,3
23770132,3
1098449,3
38177,3
4107900,3
7658778,5
10028980,5
3533203,3
10532600,3
9293831,3
9661685,3
22168590,3
3560265,3
19389209,3
16430668,3
20940381,3
7723158,3
9971864,3
1495291,3
17442904,3
10512433,3
15209879,3
13374186,3
17894791,3
19237920,3
22435793,4
2181103,5
15814391,5
8248693,5
16335645,5
8559528,5
2251632,5
12066084,5
2406658,5
10819821,5
9158305,5
14586350,5
15085496,5
15762966,5
20636243,5
15925045,5
8694040,5
6755325,5
11209625,5
10862852,5
9492717,5
9678143,5
18850516,5
7078845,5
7064013,5
3856387,5
16246342,5
7898843,5
453269,5
7675377,5
2714503,5
8200466,5
10190667,5
12814527,5
14550602,5
12388962,5
12676389,5
7774736,5
16234141,5
9662319,5
18518874,5
8336880,5
9650373,5
11725734,5
16624192,5
1593561,5
9914578,5
11704164,5
16049380,5
7856707,5
8951132,5
16167722,5
7041450,5
9360182,5
9572229,5
8883753,5
3982903,5
2181103,5
2052460,5
14268039,3
16536100,3
24515621,1
1901083,1
8160279,1
3195529,1
21962214,1
10745332,1
3714523,1
4006485,2
8688396,2
4084103,2
6512783,2
8442804,2
23659666,3
21169640,3
3534201,3
9506654,3
15188805,3
15162947,3
3662273,3
10201714,3
11568372,3
7915348,3
15574620,3
22664861,3
20002013,3
10064664,3
15181294,3
15005784,2
6428627,2
8276683,2
18221925,2
3119022,2
16188812,5
8545223,5
9469998,5
22025591,1
20472939,1
24554040,1
3102211,1
18272893,1
15321956,1
22402568,1
6743606,3
15048186,3
16700378,3
6342657,3
1998637,3
2255352,3
7282824,3
3899020,2
1391257,2
1444555,2
781206,2
10735462,2
17989698,2
9620569,2
9059186,2
12861170,1
21291506,1
7442833,1
2673337,1
11157184,2
8999265,2
10512904,2
11730442,2
7831698,2
11277826,2
10859040,2
10657406,2
10657406,2
10229732,2
9645977,2
10229732,2
9548005,2
10066844,2
11062273,2
8553408,2
9619701,2
9712921,2
9412611,2
11641593,2
9596235,2
10471426,2
7709405,2
8799514,2
11070372,2
354483,5
7010203,5
4784923,5
12405362,5
505491,5
346153,5
10636129,5
2407050,5
365072,5
6379455,5
11158452,3
12687595,3
11948381,3
10380089,3
11158452,3
11579006,0
8674522,0
16603748,0
19698311,0
16917681,0
15240088,0
9111850,0
12045314,0
3966851,0
8038939,0
211983,0
10711914,0
3415422,0
9356557,0
15259827,0
6474102,0
2673479,0
8685289,0
17158495,0
7632121,0
10422481,0
1580340,0
12563548,0
8038939,0
22700264,0
12910336,0
2349497,0
1557677,0
7953039,0
6416059,3
6434973,3
15210660,3
3762845,3
6829517,3
18694901,3
15607839,3
831502,3
323842,0.6666666666666667
10327093,0.6666666666666667
375521,0.6666666666666667
3102375,0.6666666666666667
1839548,5
19875736,5
17126719,5
6196006,5
3056131,5
10815082,5
12851191,3.666666666666667
14997286,3.666666666666667
10690697,3.666666666666667
12810740,3.666666666666667
21194660,3.666666666666667
20571769,3.666666666666667
20571769,3.666666666666667
15374046,3.666666666666667
9284784,3.666666666666667
11315240,3.666666666666667
11605747,3.666666666666667
10408676,3.666666666666667
11087879,3.666666666666667
18697849,3.666666666666667
19137351,3.666666666666667
8093267,3.666666666666667
12521969,3.666666666666667
15381506,3.666666666666667
12730735,3.666666666666667
7041788,5
22442436,5
9710040,3
9409357,3
19029516,3
495045,2
2880214,2
360495,2
2436359,2
451497,2
1189985,2
56650,2
4118203,2
1615546,2
2310658,2
4861208,2
6608855,2
318951,2
2788853,2
269932,2
370158,2
6763202,2
6577479,2
3540879,2
812666,2
6368614,2
359247,2
7000855,2
6856487,2
6344038,2
6393076,2
3540871,2
2657675,2
2287558,2
2082317,2
2020613,2
1544291,2
2941056,2
6232359,2
2948162,2
6987026,2
6987026,2
3190996,2
359246,2
3540874,2
3547351,2
3326678,2
2257796,2
6139316,2
6346508,2
3515922,2
3859595,2
3552360,2
6394131,2
2277129,2
2934008,2
7923312,2
10423616,2
3044868,2
4891424,2
2036277,2
3892406,2
3743627,2
1576068,2
12598885,2
6361789,2
6348714,2
6872421,2
3287907,2
7096604,2
6357891,2
8416458,2
11568790,2
6540986,2
3303287,2
6339921,2
11104295,2
3723496,2
2053556,2
1725892,2
8630518,3
7745068,3
12571165,3
12571165,3
12571165,3
18392675,3
1295808,3
8654642,3
8654642,3
8654642,3
1426317,3
15860489,3
1387849,3
7835118,3
16408299,5
7972781,5
16304122,5
11719664,5
8851268,5
2140251,5
720236,5
18482817,5
17145426,5
2827398,5
7697845,5
17350216,5
1824621,5
7849445,5
11666130,5
8307222,5
18756983,5
21570870,5
8154176,5
7667060,2
10459959,2
10485720,2
9532987,2
10459957,2
9203648,2
10459958,2
15238624,5
16150263,5
17904975,5
21164127,4
6171491,4
2436359,4
5394364,4
1470243,4
2466351,4
2884759,4
795498,4
1699308,4
9550505,4
1709311,4
791457,4
12097849,4
4764994,4
2885946,4
1579962,4
7044462,2
797427,2
1728021,4
12200551,4
12556921,4
16397875,4
11533838,4
8951252,4
2011425,4
12200550,4
17405870,4
11158471,4
8462430,4
10051081,4
9506636,4
21499177,4
16000353,4
23764865,4
10393602,4
15717206,4
6829808,1
17935636,1
6653081,1
3180724,1
11586012,0
17436826,0
17436826,0
8654128,0
2977578,0
131678,0
6216858,0
2530191,0
14988688,0
16702498,0
2965628,0
15610805,0
16312705,0
2938993,0
3157706,0
150346,0
17436825,0
10657421,2
9626304,2
8303754,2
10084439,3.5
2140432,3.5
14100916,2
9892586,2
17931979,2
15016485,2
11978335,2
14584489,2
4561834,2
4378175,2
8255111,1
9106321,1
12045510,1
11695354,0
15882239,0
10024259,0
8853758,0
9305486,0
340333,0
7002998,0
9581986,0
9576446,0
19392864,0
9305487,0
10463897,0
3535004,0
12739705,0
16240208,0
14616151,0
10406235,0
319356,0
10871975,0
10871974,0
1888819,0
1782306,0
7636452,0
1746996,0
9362179,0
3307670,0
12381251,0
18807128,0
15297779,0
9361167,0
9203934,0
7500752,3
12634941,3
6112444,3
18091473,3
16930489,3
18047650,3
1535495,3
6451138,3
8211369,3
4257208,3
6494835,3
1105752,3
2961394,3
16249899,3
3011174,3
2965827,3
11680522,3
8347073,3
18394495,3
4775527,3
10457578,3
7640592,1
10622016,1
8620132,1
1505329,4
20021522,4
18776075,4
17846552,4
12578516,4
18795905,4
12100793,4
19216685,4
17316098,4
22588319,4
16698138,4
17332210,4
21266648,4
12716807,4
15829053,4
22424078,4
15893183,4
16633120,4
18186938,4
19061746,4
18617707,4
19174529,4
12882889,4
16796502,4
15454133,4
18086984,4
16620167,4
18222552,4
14564327,4
11099583,4
18775878,4
10628024,4
18633000,4
16796497,4
17059650,4
12663564,4
19464030,4
17603828,4
16621113,4
11606877,4
18325458,4
18953579,4
16618486,4
18775625,4
21098580,4
19129289,4
14747232,4
23438509,4
21105759,4
7621734,4
19344195,4
22718083,4
15983311,4
17846862,4
19356743,4
20122374,4
19228800,4
18417444,4
15319047,4
11506759,4
19145785,4
19841835,4
15717335,4
19017773,4
15940125,4
11388815,4
15285975,4
19687005,4
18326990,4
22465288,4
12952691,4
18995174,4
16569544,4
20009091,4
16565867,4
18615974,4
20047687,4
19139220,4
18318924,4
16436164,4
20350694,4
10957848,4
17785028,4
17288659,4
16955042,4
18206525,4
11331049,4
11424305,1
12528027,1
12240516,1
3304403,1
6508341,1
3506191,1
2082269,1
20339912,1.6666666666666667
17885567,1.6666666666666667
9517746,2
10330942,2
1418507,0.5
10626971,0.5
9882058,0.5
16023298,0.5
6994679,0.5
3411648,0.5
1280145,0.5
17175106,0.5
6871753,0.5
15315558,0.5
16881426,0.5
2031678,0.5
7600366,0.5
8471145,0.5
2381003,0.5
8449054,0
16189077,0
20729232,0
14996517,0
23507282,0
20660689,0
20660689,0
21375356,1
15339325,1
10378599,1
16544149,1
23577991,1
15670265,1
6525357,1
15467559,1
2209296,1
17914654,1
14598248,1
22013492,1
12794569,1
18278532,1
3989196,1
7039520,2
366538,2
9165611,2
7577405,2
3539030,2
10191892,2
3307643,2
9313673,2
15001941,2
10828674,2
3518138,2
2249126,2
8996345,2
9854601,2
6390895,2
16094064,2
11696811,2
10742350,2
2224950,2
2224950,2
15118425,2
10654330,2
10569604,2
15812267,2
6351590,2
6351590,2
11528199,2
11181193,2
8719580,2
11696804,2
11696814,2
7040932,2
9801119,2
9258137,2
7970999,2
2646131,2
6368874,2
2005708,2
568870,2
9272319,2
9158268,2
3513716,2
9588639,2
11574936,0
10024253,0
9550207,0
11893948,0
2301521,0
8019170,0
15515199,0
17034605,0
9849757,0
9399219,2
18679401,2
19949417,2
4489649,2
15797671,2
15486330,2
9339153,2
12572389,2
15778565,2
15273902,2
15984982,2
11989834,2
20940182,2
21551998,2
18338263,2
1585039,2
18257178,2
17566120,2
10606908,0.5
10950003,0.5
10791451,0.5
11171825,0.5
12791001,0.5
16133954,0.5
7995187,0.5
7351282,0.5
2106731,0.5
7002706,0.5
17569063,0.5
7105952,0.5
4448099,0.5
9018764,0.5
4873074,1
5342390,1
4911961,1
6364124,1
8259762,1
7484520,1
2093085,1
717577,1
7577405,1
5335088,1
4889507,1
4558395,1
4558394,1
3429403,1
5324657,1
4909055,1
4753483,1
3518138,1
1863928,1
5681618,1
4643436,1
2222823,1
4920333,1
4879663,1
16094064,1
4885492,1
4879313,1
4327867,1
4944969,1
1192312,1
7216401,1
375524,1
16140092,1
6478342,1
18004596,1
4926737,1
5325583,1
5325583,1
4925109,1
5745629,1
4929709,1
4883146,1
4948485,1
8813873,1
11054030,1
5335877,1
14194217,1
9158268,1
7097431,1
3564164,1
3332732,1
26437606,3
12930586,3
10966992,3
22050864,3
14507836,3
25403438,3
12524098,3
9886530,3
15541857,3
11779600,3
25395745,3
15298978,3
15037404,3
12057748,3
14967390,3
16055454,3
16540614,3
12093851,3
12042269,3
10353498,3
1535359,3
1535359,3
11124360,3
4185963,3
4185963,3
4565340,3
16982402,3
10717778,3
4871666,3
12499030,3
4933978,3
10036600,3
15157791,3
11437721,1
7577849,1
2523321,1
8941054,1
18653184,1
2404805,1
7926076,1
16963174,1
16595206,1
20089522,1
2961624,1
8765259,1
11779591,1
2179780,3
2783493,3
3904321,3
8656837,3
25119571,4
24695380,4
24719710,4
23983742,4
17112693,4
25085020,4
8935744,4
25097605,4
25363189,4
23865123,4
23447916,4
24559600,4
24403936,4
22781186,4
25367691,4
23602498,4
9627287,3
18343810,3
10548619,3
12694974,2
2692922,2
9241305,2
23228505,2
23301731,2
17439564,2
9647148,2
22959906,2
19631790,2
11476777,2
21074150,2
16045528,2
21092958,2
22519705,2
21134503,2
17627692,2
12080483,2
16827763,2
16612101,2
9048709,5
12504397,5
8000984,5
19528337,1
15066943,1
16249219,1
15234398,1
16204748,1
19332467,1
11919304,1
8790023,1
9164316,1
10645045,1
15618034,1
19232896,1
19463379,1
14757690,1
18568571,1
16682384,1
7908357,1
10208997,1
10423466,1
10458714,1
11829701,1
18364139,1
10476589,1
12551868,1
7697843,1
9291243,1
10732888,1
14724302,1
16533938,1
15485474,1
15531766,1
19023152,1
12240783,1
8606262,1
15671606,1
16125495,1
18707985,1
19262211,1
9641689,1
11804986,1
16142802,1
11703951,1
9291244,1
9727542,1
9669245,1
8901655,1
18480672,1
7508826,1
11818641,1
12204495,1
1329482,3
17298711,3
4158171,3
3418730,3
9013434,3
8145782,3
2899188,3
11320947,3
11756055,3
11756055,3
2698935,3
2571009,3
12589702,3
18400707,3
18400707,3
18400707,3
1547922,3
3004189,3
7454128,3
9043967,3
14739050,3
15616799,3
7730878,3
17474873,3
2643423,3
2643423,3
11832672,3
21090384,3
9093546,3
4873222,3
4873222,3
4873222,3
4873222,3
4873222,3
12588694,3
12399262,3
2607071,3
2388996,3
9162305,3
12709466,3
8111257,3
14288105,3
19246357,3
19246357,3
2044549,3
2044549,3
2044549,3
2044549,3
9082657,3
2041051,3
12766751,3
7782727,3
19542011,3
294906,3
18489927,3
5900208,3
17428006,3
9492970,3
9492970,3
8229121,3
3907687,2
336178,2
6749280,2
8648356,2
8381187,2
1333518,2
7851558,2
8412266,2
2891798,2
8057649,2
7036284,2
2579938,2
2579938,2
2579938,2
2404555,2
3335080,2
2161633,2
7281085,2
7044532,2
1656827,2
2838288,2
2229142,2
1847977,2
7684456,2
8117604,2
2169587,2
8777169,2
AMBIGUOUS (88220 citations),2
7093924,2
3883504,2
1691921,2
2833577,2
1691921,2
1849786,2
2465815,2
1649267,2
8387607,2
1650266,2
8205268,5
10691066,5
10977106,5
15557412,5
8360931,5
16970138,5
19116389,5
15657339,5
9358912,5
10863061,3
11830308,3
2877397,3
8784014,3
8761382,3
8696724,3
8581393,4
12377323,4
15714933,4
15860852,4
1705140,4
1377484,4
8814371,4
10924977,4
9135893,4
10630160,4
15770205,4
2579938,4
14990635,4
2452146,4
15494910,0.5
4716429,0.5
8527534,0.5
11009140,0.5
9291905,1
1951871,1
14640494,1
21631932,1
7778148,1
8560525,1
20595477,1
11229858,1
18503714,1
18162017,0.5
12202284,0.5
16632329,0.5
11729030,0.5
11356585,0.5
11356585,0.5
12051959,0.5
3013033,0.5
1670617,0.5
3324137,0.5
9587773,0.5
8306925,0.5
1502960,0.5
7909450,0.5
6355069,0.5
8793154,0.5
2576922,0.5
3657877,5
2180234,5
8432597,5
8165850,5
2890805,5
3079554,5
1976928,5
11320385,5
1634818,5
1681365,5
19625715,5
7037982,5
7037982,5
16098635,5
9812477,5
16098635,5
17984806,5
1558072,5
19953579,5
9695300,5
7735418,5
7598441,5
9480998,5
8283363,5
8190575,5
9364884,5
18695272,5
6228197,5
1929514,5
21978929,5
18042975,5
2019938,5
18838938,5
2959900,5
12461499,5
12756382,5
16082697,5
2213394,5
1513726,5
6129609,5
19537014,5
11983043,5
1533504,5
3050179,4.5
15349113,4.5
14713320,4.5
1268779,2
681061,2
4829073,2
4852229,2
10788023,2
10764366,2
9774295,2
6058613,2
9386883,2
11387182,2
10632281,2
9476082,2
10764365,2
4811789,2
4437220,2
10764367,2
8491012,3
3048155,3
7047575,3
8593974,3
2661700,3
8918275,3
2679241,3
15474700,3
8152898,3
3048153,3
7633972,3
8207316,3
4378136,3
4561391,5
4567642,5
5024196,5
4460452,5
4116227,5
342149,5
1917265,2
15805455,2
8676185,2
8552852,2
10610626,2
7856157,2
15370796,2
9565410,2
14692904,2
15858816,2
1571644,2
9294786,2
10453871,2
11879860,2
15160686,2
11176553,2
12183309,2
12694632,2
14758407,2
14971627,2
10628575,2
15210258,2
11434080,2
15286068,2
8737436,2
15904552,2
3218878,2
11280691,2
3374415,2
9707202,2
17100860,2
10480825,2
12386042,2
8501992,2
11964340,2
2926945,2
8320576,2
9892450,2
15868015,2
3381783,2
3566820,2
11555220,2
12879826,2
14604931,2
11375232,2
8874688,2
15466769,2
8549258,2
8013211,2
6833967,2
7677554,2
8737434,2
14521638,2
11884902,2
11677701,2
10557684,2
7617573,2
15188323,2
1999752,2
9120651,2
10065061,2
10675118,2
11064229,2
10442843,2
15154945,2
10508816,2
12746365,2
15576543,2
8936577,2
15297305,2
7554017,2
3985516,2
21221270,2
3728407,2
10640121,2
10420862,2
2202804,0
6116084,0
7305427,0
381616,0
7381637,0
2239131,0
2242106,0
6476623,0
1260273,0
8499051,0
20890683,0
3973786,0
3907504,0
3218448,0
8660037,0
5445067,0
6818516,0
6424041,0
7009019,0
2509264,0
3125773,0
6770760,0
17156694,0
3531001,0
8510706,0
19736332,0
10416094,0
8282390,0
7776115,0
9794981,0
15120684,0
378504,0
840556,0
662511,0
7322717,0
15907,4
3907354,4
6108248,4
11137070,4
16627035,4
19501222,4
28982,4
15033399,4
14759620,4
21247561,4
22925277,4
6234146,4
10973650,4
1830104,4
6211987,4
1977646,4
3842222,5
22018124,5
6387112,5
21843688,5
2860033,5
12338635,5
25499587,5
12261715,5
3630820,5
24457061,5
7418410,5
8804806,5
11450887,0
17366527,0
10563400,0
6365358,0
7741492,0
9540761,0
3884566,0
11561142,0
8723449,0
1503442,0
9580087,0
11565068,0
6311790,0
8154643,0
11432485,0
7855556,0
2686610,0
12690546,0
6357076,0
3535399,0
9695210,0
14723254,0
8225625,0
17169762,0
1971645,0
2267192,0
8092111,0
1289359,0
2973598,0
1805048,0
8364941,0
3331044,0
2284577,0
1932297,0
10461420,0
2973596,0
19597646,0
8525170,0
12959681,0
6524903,0
2973595,0
3305460,0
1739355,0
2187928,0
12447952,0
15250016,0
8265870,0
8678102,0
18484473,0
21524156,0
8579082,1
9615797,1
8826606,1
2149017,1
11136839,1
10815320,1
7520676,1
7540696,1
9060560,1
9738560,1
8177627,1
16077888,1
8636779,1
10071455,1
11320369,2
14607207,2
18242128,2
13678870,2
13678871,2
7828295,2
7608448,2
9074572,2
10821361,2
10051289,2
12208593,2
19001508,2
9316528,2
9740480,2
11182175,2
10477530,2
10955375,2
10955375,2
10740141,2
10577995,2
10750252,2
10338459,2
11759645,2
22710579,2
5538764,2
11007104,2
4894464,2
1805974,2
3598162,2
3053887,2
9042989,2
23425082,2
6481115,2
21646910,2
3315932,2
3295020,2
2654285,2
7712392,2
17326150,2
15573853,2
2656134,2
15826716,2
4587191,2
19501587,2
21129028,2
22606978,2
3301614,2
3319453,2
9397979,2
23485720,2
25453517,2
12887812,2
24206740,2
18569991,5
16495695,5
17447018,5
12759473,5
15578509,5
15578509,5
16009687,5
16009687,5
11997534,5
16012942,5
7184928,0
6995221,0
7353752,0
374177,0
378825,0
17803667,2
18813028,2
9627593,2
16874872,2
11593127,2
6792618,2
6349913,2
8888436,2
17690340,2
3896108,2
15450753,2
7163985,2
18806703,2
10630440,2
9360205,2
17287932,2
18469732,2
18256417,2
7995184,2
16391447,2
9862821,2
15858959,2
18364323,2
19559297,2
18716740,2
17542407,2
8699584,2
16848109,2
7746691,2
20400916,2
12150178,2
12150179,2
15995003,2
9183482,2
9427453,2
9144122,2
10630442,2
16393304,2
17306006,2
2676650,2
15482765,0
19522426,0
20517830,0
19158194,0
15547527,0
12734787,0
16352680,0
11836287,0
15206484,0
17803698,0
15302293,0
15921686,0
11238496,0
19463994,0
16579997,0
21193187,0
21722894,0
17287476,0
16827766,0
14967373,0
12070543,0
10634377,0
16769748,0
9637806,0
10219066,0
11473953,0
16316811,0
20148739,0
15840746,0
10946879,0
20435692,0
17074328,0
19268929,0
15063963,0
19396538,0
11994052,0
16199429,0
17766923,0
11172832,0
11821265,0
18321486,0
15188968,3
7721525,3
2923482,3
2730122,3
1600297,3
16972973,2
3991280,2
3962941,3
18305069,3
12732859,3
9313829,3
9383759,3
11985192,3
17924020,3
22736448,3
6584265,3
15424229,3
21698991,3
1348161,4
380367,4
9892313,4
1673123,4
9217519,4
9248875,4
12811711,4
15231557,4
16728906,4
11738532,4
16387219,4
2429622,3
338872,3
7678046,3
6174719,3
2438638,3
2773843,3
9524512,2
3733830,2
12095721,2
17012426,2
11837826,2
10622478,2
11372943,2
2071200,2
15805203,2
11116961,2
17905960,2
8432572,2
11837827,2
11335736,2
10685270,2
20637147,2
11433048,2
19253509,2
18279212,2
19321820,2
8094828,5
80682,5
8773088,5
175314,5
17426908,5
17261931,1
12193522,1
3625417,1
3625417,1
8694013,1
3761107,1
17468524,1
10565448,1
2709252,1
2726319,1
10213296,1
7974045,1
8302340,4.5
12021952,4.5
8676624,4.5
9835439,3
9419092,5
10888995,5
3524548,1
17627681,1
11709746,1
16253414,1
11942883,1
8454221,1
9988803,1
12540643,1
2059591,1
3551127,1
2781421,1
1420010,1
7652635,1
9447368,1
10847232,1
12209278,1
3306494,1
8094528,3
9141577,3
8476803,3
8855394,3
8116712,3
18604321,3
10674226,3
19563522,3
9646297,3
1970070,3
15733716,3
16297506,3
16839927,3
10205352,3
12880608,3
16557055,3
19621198,3
21539650,3
17419798,3
4140267,3
8543959,3
17933438,3
20598855,3
10610626,2
11157288,2
18851769,2
12546286,2
17197587,2
17341235,2
18164324,2
17693668,2
10675118,2
16088014,2
8605464,2.6666666666666665
6145038,1
12681862,1
6437476,1
8179545,1
11896939,1
8855394,1
3113566,1
8059817,1
24032741,1
6146762,1
6996417,1
10868156,2
1870004,2
8313071,2
8700737,2
10684957,2
3340567,2
3211794,2
1823794,2
11222419,2
17626040,5
10463785,3
9565419,3
15871991,3
19907892,3
9377140,3
9106123,3
12499477,3
19808135,3
12798791,3
17285226,3
98548,2
10797162,2
15137554,2
12022784,2
15486143,2
16239239,2
11050257,2
12061475,2
15082429,2
8669350,2
14671238,2
16053592,2
8085509,2
10797160,2
11828049,2
9624074,2
9408667,2
352473,2
10187870,2
9624069,2
11050258,2
12011552,2
10853722,2
2669935,5
2223676,5
1950351,5
15804370,5
6726592,5
1967729,5
2864530,5
6620024,4
3889258,4
6842336,4
2196353,4
8042458,3
19722768,3
16719128,3
11380379,3
9362855,3
11264604,3
11264604,3
8924099,3
8295016,3
15198780,3
15198780,3
4207990,5
8601999,5
7823066,5
3925335,5
9433424,5
8979563,5
